Time 	 TE 	 KE 	 PE 	 X momentum 	 Y momentum 	 Z momentum 	 Temperature
0.0736878	 50417.9	 53368.9	   -2951	-805.065	-149.111	-5209.54	 29.6494
0.0737005	 50420.9	 53371.9	   -2951	-805.065	-149.111	-5209.54	 29.6511
0.0737016	 50432.7	 53383.7	   -2951	-805.065	-149.111	-5209.54	 29.6576
0.0737022	 50435.6	 53386.6	   -2951	-805.065	-149.111	-5209.54	 29.6592
0.0737034	 50433.8	 53384.8	   -2951	-805.065	-149.111	-5209.54	 29.6582
0.0737259	   50432	   53383	   -2951	-805.065	-149.111	-5209.54	 29.6572
0.0737445	 50356.9	 53307.9	   -2951	-745.763	 22.9089	-5175.24	 29.6155
0.0737537	 50358.3	 53310.3	   -2952	-745.763	 22.9089	-5175.24	 29.6168
0.0737607	 50355.3	 53307.3	   -2952	-745.763	 22.9089	-5175.24	 29.6152
0.0737659	 50356.3	 53308.3	   -2952	-745.763	 22.9089	-5175.24	 29.6157
0.0737894	 50371.2	 53324.2	   -2953	-745.763	 22.9089	-5175.24	 29.6246
0.0737971	 50372.7	 53325.7	   -2953	-745.763	 22.9089	-5175.24	 29.6254
0.0738016	 50372.8	 53326.8	   -2954	-745.763	 22.9089	-5175.24	  29.626
0.0738052	 50386.5	 53340.5	   -2954	-745.763	 22.9089	-5175.24	 29.6336
0.0738085	 50384.6	 53338.6	   -2954	-745.763	 22.9089	-5175.24	 29.6325
0.0738125	 50373.1	 53327.1	   -2954	-745.763	 22.9089	-5175.24	 29.6262
0.0738191	   50392	   53346	   -2954	-841.015	-103.039	 -5152.7	 29.6366
0.0738843	 50390.6	 53345.6	   -2955	-841.015	-103.039	 -5152.7	 29.6365
0.0738846	 50379.3	 53334.3	   -2955	-841.015	-103.039	 -5152.7	 29.6301
0.0739155	 50386.6	 53341.6	   -2955	-841.015	-103.039	 -5152.7	 29.6342
0.0739195	 50396.8	 53351.8	   -2955	-841.015	-103.039	 -5152.7	 29.6399
0.0739219	 50388.1	 53342.1	   -2954	-841.015	-103.039	 -5152.7	 29.6345
0.0739562	 50391.8	 53345.8	   -2954	-841.015	-103.039	 -5152.7	 29.6365
0.0739724	 50391.2	 53345.2	   -2954	-841.015	-103.039	 -5152.7	 29.6362
0.0739787	 50390.2	 53344.2	   -2954	-841.015	-103.039	 -5152.7	 29.6357
0.0739805	 50389.3	 53344.3	   -2955	-841.015	-103.039	 -5152.7	 29.6357
0.073987	 50390.4	 53345.4	   -2955	-905.634	-90.9448	-5124.78	 29.6363
0.073989	 50382.3	 53337.3	   -2955	-905.634	-90.9448	-5124.78	 29.6318
0.0739947	 50383.3	 53338.3	   -2955	-905.634	-90.9448	-5124.78	 29.6324
0.0740039	 50394.2	 53349.2	   -2955	-905.634	-90.9448	-5124.78	 29.6384
0.0740102	 50393.7	 53348.7	   -2955	-905.634	-90.9448	-5124.78	 29.6382
0.0740156	 50390.8	 53345.8	   -2955	-905.634	-90.9448	-5124.78	 29.6366
0.0740199	   50389	   53344	   -2955	-905.634	-90.9448	-5124.78	 29.6356
0.0740252	 50390.9	 53345.9	   -2955	-905.634	-90.9448	-5124.78	 29.6366
0.0740558	   50391	   53346	   -2955	-905.634	-90.9448	-5124.78	 29.6367
0.0740569	 50387.7	 53343.7	   -2956	-905.634	-90.9448	-5124.78	 29.6354
0.0740606	   50390	   53346	   -2956	-1016.54	 250.697	-5157.74	 29.6367
0.0740616	 50392.9	 53348.9	   -2956	-1016.54	 250.697	-5157.74	 29.6383
0.074067	 50406.6	 53362.6	   -2956	-1016.54	 250.697	-5157.74	 29.6459
0.0740674	 50410.6	 53366.6	   -2956	-1016.54	 250.697	-5157.74	 29.6481
0.0740694	 50410.2	 53367.2	   -2957	-1016.54	 250.697	-5157.74	 29.6484
0.0740844	 50427.7	 53384.7	   -2957	-1016.54	 250.697	-5157.74	 29.6582
0.0740935	 50425.9	 53382.9	   -2957	-1016.54	 250.697	-5157.74	 29.6572
0.0740968	 50433.3	 53390.3	   -2957	-1016.54	 250.697	-5157.74	 29.6613
0.0740995	 50442.8	 53399.8	   -2957	-1016.54	 250.697	-5157.74	 29.6666
0.0741016	 50443.5	 53400.5	   -2957	-1016.54	 250.697	-5157.74	 29.6669
0.0741111	 50476.3	 53433.3	   -2957	 -931.17	 165.687	-5173.45	 29.6852
0.0741116	 50475.1	 53432.1	   -2957	 -931.17	 165.687	-5173.45	 29.6845
0.0741149	 50500.4	 53457.4	   -2957	 -931.17	 165.687	-5173.45	 29.6985
0.0741449	 50506.3	 53463.3	   -2957	 -931.17	 165.687	-5173.45	 29.7018
0.0741462	 50508.8	 53466.8	   -2958	 -931.17	 165.687	-5173.45	 29.7038
0.0741535	 50510.3	 53468.3	   -2958	 -931.17	 165.687	-5173.45	 29.7046
0.0741549	 50499.4	 53457.4	   -2958	 -931.17	 165.687	-5173.45	 29.6986
0.0741658	 50501.6	 53459.6	   -2958	 -931.17	 165.687	-5173.45	 29.6998
0.0741812	 50518.7	 53476.7	   -2958	 -931.17	 165.687	-5173.45	 29.7093
0.0742079	 50508.9	 53466.9	   -2958	 -931.17	 165.687	-5173.45	 29.7038
0.0742102	 50540.8	 53498.8	   -2958	-1066.57	-65.9008	-4906.43	 29.7216
0.0742126	 50550.3	 53508.3	   -2958	-1066.57	-65.9008	-4906.43	 29.7268
0.0742217	 50556.7	 53514.7	   -2958	-1066.57	-65.9008	-4906.43	 29.7304
0.0742371	 50553.5	 53510.5	   -2957	-1066.57	-65.9008	-4906.43	 29.7281
0.0742382	 50557.4	 53514.4	   -2957	-1066.57	-65.9008	-4906.43	 29.7302
0.0742452	 50555.6	 53512.6	   -2957	-1066.57	-65.9008	-4906.43	 29.7292
0.0742526	 50565.8	 53523.8	   -2958	-1066.57	-65.9008	-4906.43	 29.7355
0.0742603	 50561.3	 53519.3	   -2958	-1066.57	-65.9008	-4906.43	 29.7329
0.0742876	   50561	   53520	   -2959	-1066.57	-65.9008	-4906.43	 29.7333
0.0742893	 50559.9	 53518.9	   -2959	-1066.57	-65.9008	-4906.43	 29.7327
0.0743279	 50530.5	 53489.5	   -2959	-970.018	 -88.577	-4797.81	 29.7164
 0.07433	 50536.1	 53495.1	   -2959	-970.018	 -88.577	-4797.81	 29.7195
0.0743511	 50532.9	 53491.9	   -2959	-970.018	 -88.577	-4797.81	 29.7177
0.0743557	 50528.4	 53487.4	   -2959	-970.018	 -88.577	-4797.81	 29.7152
0.0743641	 50539.9	 53498.9	   -2959	-970.018	 -88.577	-4797.81	 29.7216
0.0743683	 50541.6	 53501.6	   -2960	-970.018	 -88.577	-4797.81	 29.7231
0.0743696	 50532.5	 53492.5	   -2960	-970.018	 -88.577	-4797.81	  29.718
0.0743767	 50534.4	 53494.4	   -2960	-970.018	 -88.577	-4797.81	 29.7191
0.0743858	 50532.7	 53492.7	   -2960	-970.018	 -88.577	-4797.81	 29.7182
0.0743875	 50532.9	 53492.9	   -2960	-970.018	 -88.577	-4797.81	 29.7183
0.0743902	 50538.7	 53498.7	   -2960	-1060.88	-207.025	-4873.83	 29.7215
0.0743967	 50537.5	 53497.5	   -2960	-1060.88	-207.025	-4873.83	 29.7208
0.0744007	 50548.8	 53508.8	   -2960	-1060.88	-207.025	-4873.83	 29.7271
0.0744284	 50546.8	 53506.8	   -2960	-1060.88	-207.025	-4873.83	  29.726
0.0744419	   50542	   53502	   -2960	-1060.88	-207.025	-4873.83	 29.7233
0.0744422	 50541.8	 53501.8	   -2960	-1060.88	-207.025	-4873.83	 29.7232
0.0744459	 50542.1	 53502.1	   -2960	-1060.88	-207.025	-4873.83	 29.7234
0.0744494	 50547.9	 53507.9	   -2960	-1060.88	-207.025	-4873.83	 29.7266
0.0744507	 50546.6	 53506.6	   -2960	-1060.88	-207.025	-4873.83	 29.7259
0.0744548	 50547.4	 53507.4	   -2960	-1060.88	-207.025	-4873.83	 29.7263
0.0744679	 50564.3	 53524.3	   -2960	-851.305	-233.909	-4836.63	 29.7357
0.0744821	 50561.8	 53521.8	   -2960	-851.305	-233.909	-4836.63	 29.7343
0.0744854	 50562.2	 53521.2	   -2959	-851.305	-233.909	-4836.63	  29.734
0.0745089	   50572	   53531	   -2959	-851.305	-233.909	-4836.63	 29.7394
0.0745242	 50572.9	 53531.9	   -2959	-851.305	-233.909	-4836.63	   29.74
0.0745326	 50573.1	 53532.1	   -2959	-851.305	-233.909	-4836.63	 29.7401
0.0745382	 50561.6	 53520.6	   -2959	-851.305	-233.909	-4836.63	 29.7337
0.0745588	 50562.1	 53521.1	   -2959	-851.305	-233.909	-4836.63	 29.7339
0.0745654	 50561.7	 53520.7	   -2959	-851.305	-233.909	-4836.63	 29.7337
0.0745746	 50557.6	 53516.6	   -2959	-851.305	-233.909	-4836.63	 29.7315
0.0745951	 50582.6	 53541.6	   -2959	-954.752	-212.752	-4476.84	 29.7453
0.074629	 50581.4	 53541.4	   -2960	-954.752	-212.752	-4476.84	 29.7452
0.0746383	 50584.9	 53544.9	   -2960	-954.752	-212.752	-4476.84	 29.7472
0.0746388	   50591	   53551	   -2960	-954.752	-212.752	-4476.84	 29.7506
0.0746492	 50590.7	 53550.7	   -2960	-954.752	-212.752	-4476.84	 29.7504
0.0746521	 50609.8	 53569.8	   -2960	-954.752	-212.752	-4476.84	  29.761
0.0746569	 50610.5	 53570.5	   -2960	-954.752	-212.752	-4476.84	 29.7614
0.0746583	 50611.6	 53571.6	   -2960	-954.752	-212.752	-4476.84	  29.762
0.0746621	 50612.4	 53572.4	   -2960	-954.752	-212.752	-4476.84	 29.7624
0.0746662	 50619.7	 53579.7	   -2960	-954.752	-212.752	-4476.84	 29.7665
0.0746709	 50600.1	 53560.1	   -2960	-1012.26	   6.465	-4175.18	 29.7556
0.0746722	 50599.7	 53559.7	   -2960	-1012.26	   6.465	-4175.18	 29.7554
0.0746915	 50592.5	 53552.5	   -2960	-1012.26	   6.465	-4175.18	 29.7514
0.0746995	 50591.1	 53552.1	   -2961	-1012.26	   6.465	-4175.18	 29.7512
0.0747242	 50579.3	 53540.3	   -2961	-1012.26	   6.465	-4175.18	 29.7446
0.0747296	 50580.5	 53541.5	   -2961	-1012.26	   6.465	-4175.18	 29.7453
0.074739	 50586.9	 53547.9	   -2961	-1012.26	   6.465	-4175.18	 29.7489
0.0747584	 50585.8	 53546.8	   -2961	-1012.26	   6.465	-4175.18	 29.7482
0.0747781	 50587.8	 53548.8	   -2961	-1012.26	   6.465	-4175.18	 29.7494
0.0747791	 50588.8	 53549.8	   -2961	-1012.26	   6.465	-4175.18	 29.7499
0.0747812	 50612.2	 53573.2	   -2961	-1126.72	-59.5585	-4304.98	 29.7629
0.0747873	 50610.4	 53571.4	   -2961	-1126.72	-59.5585	-4304.98	 29.7619
0.0747876	 50612.5	 53573.5	   -2961	-1126.72	-59.5585	-4304.98	 29.7631
0.0747996	 50612.1	 53573.1	   -2961	-1126.72	-59.5585	-4304.98	 29.7628
0.0748053	 50605.4	 53566.4	   -2961	-1126.72	-59.5585	-4304.98	 29.7591
0.0748306	   50602	   53563	   -2961	-1126.72	-59.5585	-4304.98	 29.7572
0.0748423	 50596.5	 53557.5	   -2961	-1126.72	-59.5585	-4304.98	 29.7542
0.0748503	 50606.4	 53567.4	   -2961	-1126.72	-59.5585	-4304.98	 29.7597
0.0748504	   50606	   53567	   -2961	-1126.72	-59.5585	-4304.98	 29.7595
0.0748559	 50603.8	 53564.8	   -2961	-1126.72	-59.5585	-4304.98	 29.7582
0.0748688	 50477.9	 53438.9	   -2961	-1220.03	 93.6594	-4213.84	 29.6883
0.0748699	   50473	   53434	   -2961	-1220.03	 93.6594	-4213.84	 29.6856
0.0748706	   50478	   53439	   -2961	-1220.03	 93.6594	-4213.84	 29.6883
0.0748975	 50479.7	 53440.7	   -2961	-1220.03	 93.6594	-4213.84	 29.6893
0.0749053	 50479.6	 53440.6	   -2961	-1220.03	 93.6594	-4213.84	 29.6892
0.0749186	 50476.7	 53437.7	   -2961	-1220.03	 93.6594	-4213.84	 29.6876
0.0749228	 50469.9	 53430.9	   -2961	-1220.03	 93.6594	-4213.84	 29.6838
0.0749273	 50468.5	 53429.5	   -2961	-1220.03	 93.6594	-4213.84	 29.6831
0.0749319	 50472.7	 53433.7	   -2961	-1220.03	 93.6594	-4213.84	 29.6854
0.0749383	   50469	   53430	   -2961	-1220.03	 93.6594	-4213.84	 29.6833
0.074941	 50493.7	 53454.7	   -2961	-1428.36	 69.5031	-3952.86	  29.697
0.0749593	 50493.4	 53454.4	   -2961	-1428.36	 69.5031	-3952.86	 29.6969
0.0749634	 50482.9	 53443.9	   -2961	-1428.36	 69.5031	-3952.86	 29.6911
0.0749671	 50481.1	 53442.1	   -2961	-1428.36	 69.5031	-3952.86	   29.69
0.0749788	 50480.1	 53441.1	   -2961	-1428.36	 69.5031	-3952.86	 29.6895
0.0749793	   50479	   53440	   -2961	-1428.36	 69.5031	-3952.86	 29.6889
0.0749852	 50480.8	 53441.8	   -2961	-1428.36	 69.5031	-3952.86	 29.6899
0.0749872	 50488.1	 53449.1	   -2961	-1428.36	 69.5031	-3952.86	 29.6939
0.0749979	 50487.8	 53448.8	   -2961	-1428.36	 69.5031	-3952.86	 29.6938
0.0750075	 50485.1	 53446.1	   -2961	-1428.36	 69.5031	-3952.86	 29.6923
0.0750159	 50513.6	 53474.6	   -2961	-1405.62	 152.746	-3929.82	 29.7081
0.0750272	 50513.4	 53474.4	   -2961	-1405.62	 152.746	-3929.82	  29.708
0.0750365	 50512.4	 53473.4	   -2961	-1405.62	 152.746	-3929.82	 29.7074
0.0750459	 50514.1	 53475.1	   -2961	-1405.62	 152.746	-3929.82	 29.7084
0.075046	 50529.3	 53490.3	   -2961	-1405.62	 152.746	-3929.82	 29.7168
0.0750559	 50534.5	 53495.5	   -2961	-1405.62	 152.746	-3929.82	 29.7197
0.075059	 50528.3	 53489.3	   -2961	-1405.62	 152.746	-3929.82	 29.7163
0.0750758	 50529.9	 53490.9	   -2961	-1405.62	 152.746	-3929.82	 29.7172
0.0750783	 50530.2	 53491.2	   -2961	-1405.62	 152.746	-3929.82	 29.7173
0.0750828	 50530.8	 53491.8	   -2961	-1405.62	 152.746	-3929.82	 29.7177
0.0750957	 50583.2	 53544.2	   -2961	 -1222.2	 175.284	-3957.73	 29.7468
0.0751119	 50601.1	 53562.1	   -2961	 -1222.2	 175.284	-3957.73	 29.7567
0.0751167	 50600.3	 53561.3	   -2961	 -1222.2	 175.284	-3957.73	 29.7563
0.0751241	 50599.9	 53560.9	   -2961	 -1222.2	 175.284	-3957.73	 29.7561
0.075137	 50601.2	 53563.2	   -2962	 -1222.2	 175.284	-3957.73	 29.7573
0.0751408	 50596.9	 53558.9	   -2962	 -1222.2	 175.284	-3957.73	  29.755
0.0751421	 50597.8	 53559.8	   -2962	 -1222.2	 175.284	-3957.73	 29.7554
0.0751449	 50597.1	 53559.1	   -2962	 -1222.2	 175.284	-3957.73	 29.7551
0.0751656	 50593.9	 53555.9	   -2962	 -1222.2	 175.284	-3957.73	 29.7533
0.0751692	 50598.1	 53561.1	   -2963	 -1222.2	 175.284	-3957.73	 29.7562
0.0751765	 50619.1	 53582.1	   -2963	-1153.39	 110.369	   -3795	 29.7678
0.0752033	 50621.6	 53584.6	   -2963	-1153.39	 110.369	   -3795	 29.7692
0.0752134	 50615.6	 53578.6	   -2963	-1153.39	 110.369	   -3795	 29.7659
0.0752157	 50616.6	 53579.6	   -2963	-1153.39	 110.369	   -3795	 29.7665
0.0752158	   50619	   53582	   -2963	-1153.39	 110.369	   -3795	 29.7678
0.0752263	 50621.7	 53584.7	   -2963	-1153.39	 110.369	   -3795	 29.7693
0.0752414	   50615	   53578	   -2963	-1153.39	 110.369	   -3795	 29.7656
0.0752526	   50615	   53578	   -2963	-1153.39	 110.369	   -3795	 29.7655
0.0752582	 50618.9	 53582.9	   -2964	-1153.39	 110.369	   -3795	 29.7683
0.0752761	 50622.1	 53586.1	   -2964	-1153.39	 110.369	   -3795	   29.77
0.0752764	 50622.2	 53587.2	   -2965	-1211.64	 49.1515	-3787.76	 29.7707
0.075326	 50619.6	 53584.6	   -2965	-1211.64	 49.1515	-3787.76	 29.7692
0.0753356	 50616.4	 53581.4	   -2965	-1211.64	 49.1515	-3787.76	 29.7674
0.0753392	   50624	   53589	   -2965	-1211.64	 49.1515	-3787.76	 29.7717
0.0753517	 50623.8	 53589.8	   -2966	-1211.64	 49.1515	-3787.76	 29.7721
0.0753675	   50615	   53581	   -2966	-1211.64	 49.1515	-3787.76	 29.7672
0.0753702	 50608.2	 53574.2	   -2966	-1211.64	 49.1515	-3787.76	 29.7635
0.0753741	 50610.1	 53576.1	   -2966	-1211.64	 49.1515	-3787.76	 29.7645
0.0753774	 50607.4	 53573.4	   -2966	-1211.64	 49.1515	-3787.76	  29.763
0.0753832	 50609.3	 53575.3	   -2966	-1211.64	 49.1515	-3787.76	  29.764
0.0753944	 50627.2	 53593.2	   -2966	-1058.05	-79.2163	-3824.01	  29.774
0.0753962	 50622.1	 53588.1	   -2966	-1058.05	-79.2163	-3824.01	 29.7712
0.0753996	 50622.4	 53588.4	   -2966	-1058.05	-79.2163	-3824.01	 29.7713
0.0754045	 50655.6	 53621.6	   -2966	-1058.05	-79.2163	-3824.01	 29.7898
0.0754055	 50647.2	 53613.2	   -2966	-1058.05	-79.2163	-3824.01	 29.7851
0.075415	 50646.1	 53612.1	   -2966	-1058.05	-79.2163	-3824.01	 29.7845
0.0754312	 50642.9	 53608.9	   -2966	-1058.05	-79.2163	-3824.01	 29.7827
0.0754321	 50629.8	 53596.8	   -2967	-1058.05	-79.2163	-3824.01	  29.776
0.075454	 50612.8	 53579.8	   -2967	-1058.05	-79.2163	-3824.01	 29.7666
0.0754587	 50631.3	 53598.3	   -2967	-1058.05	-79.2163	-3824.01	 29.7768
0.0754786	 50609.1	 53577.1	   -2968	-1056.42	 36.6538	-3969.81	 29.7651
0.0754788	 50608.6	 53577.6	   -2969	-1056.42	 36.6538	-3969.81	 29.7653
0.0754901	   50590	   53559	   -2969	-1056.42	 36.6538	-3969.81	  29.755
0.0754937	 50587.9	 53556.9	   -2969	-1056.42	 36.6538	-3969.81	 29.7539
0.0754942	   50591	   53560	   -2969	-1056.42	 36.6538	-3969.81	 29.7556
0.0754986	 50590.5	 53559.5	   -2969	-1056.42	 36.6538	-3969.81	 29.7553
0.0755067	 50589.7	 53558.7	   -2969	-1056.42	 36.6538	-3969.81	 29.7548
0.0755251	 50587.5	 53556.5	   -2969	-1056.42	 36.6538	-3969.81	 29.7536
0.0755258	 50586.4	 53554.4	   -2968	-1056.42	 36.6538	-3969.81	 29.7524
0.0755405	 50581.6	 53549.6	   -2968	-1056.42	 36.6538	-3969.81	 29.7498
0.0755542	 50603.8	 53571.8	   -2968	-1017.09	 48.5696	-3909.19	 29.7621
0.0755775	 50603.5	 53571.5	   -2968	-1017.09	 48.5696	-3909.19	 29.7619
0.0755801	   50605	   53573	   -2968	-1017.09	 48.5696	-3909.19	 29.7628
0.0755913	 50606.9	 53574.9	   -2968	-1017.09	 48.5696	-3909.19	 29.7638
0.0755932	 50613.2	 53581.2	   -2968	-1017.09	 48.5696	-3909.19	 29.7673
0.0755975	 50611.4	 53579.4	   -2968	-1017.09	 48.5696	-3909.19	 29.7664
0.0756025	   50610	   53578	   -2968	-1017.09	 48.5696	-3909.19	 29.7655
0.0756048	 50611.3	 53579.3	   -2968	-1017.09	 48.5696	-3909.19	 29.7663
0.0756066	 50613.2	 53580.2	   -2967	-1017.09	 48.5696	-3909.19	 29.7668
0.0756113	 50605.3	 53572.3	   -2967	-1017.09	 48.5696	-3909.19	 29.7624
0.0756151	 50631.7	 53598.7	   -2967	-886.907	 2.44927	-4001.53	  29.777
0.0756218	 50631.3	 53597.3	   -2966	-886.907	 2.44927	-4001.53	 29.7763
0.0756226	 50631.3	 53597.3	   -2966	-886.907	 2.44927	-4001.53	 29.7763
0.0756346	 50624.6	 53590.6	   -2966	-886.907	 2.44927	-4001.53	 29.7725
0.0756395	 50626.4	 53592.4	   -2966	-886.907	 2.44927	-4001.53	 29.7736
0.0756412	 50631.5	 53597.5	   -2966	-886.907	 2.44927	-4001.53	 29.7764
0.0756655	 50630.4	 53596.4	   -2966	-886.907	 2.44927	-4001.53	 29.7758
0.0756714	 50630.4	 53596.4	   -2966	-886.907	 2.44927	-4001.53	 29.7758
0.0756726	 50630.4	 53596.4	   -2966	-886.907	 2.44927	-4001.53	 29.7758
0.0756806	 50634.9	 53600.9	   -2966	-886.907	 2.44927	-4001.53	 29.7783
0.0756819	 50679.3	 53645.3	   -2966	-858.243	 233.661	-3971.03	 29.8029
0.075689	 50678.7	 53644.7	   -2966	-858.243	 233.661	-3971.03	 29.8026
0.0757074	 50679.4	 53645.4	   -2966	-858.243	 233.661	-3971.03	  29.803
0.0757165	 50677.5	 53644.5	   -2967	-858.243	 233.661	-3971.03	 29.8025
0.0757217	 50677.9	 53644.9	   -2967	-858.243	 233.661	-3971.03	 29.8027
0.0757234	 50677.9	 53644.9	   -2967	-858.243	 233.661	-3971.03	 29.8027
0.075728	   50680	   53647	   -2967	-858.243	 233.661	-3971.03	 29.8039
0.0757356	 50679.3	 53647.3	   -2968	-858.243	 233.661	-3971.03	 29.8041
0.0757409	 50679.1	 53647.1	   -2968	-858.243	 233.661	-3971.03	  29.804
0.0757485	 50678.3	 53646.3	   -2968	-858.243	 233.661	-3971.03	 29.8035
0.0757532	 50682.4	 53650.4	   -2968	-727.892	 136.321	 -3942.8	 29.8058
0.0757725	 50683.5	 53651.5	   -2968	-727.892	 136.321	 -3942.8	 29.8064
0.0757749	 50683.2	 53651.2	   -2968	-727.892	 136.321	 -3942.8	 29.8062
0.0757811	 50686.3	 53654.3	   -2968	-727.892	 136.321	 -3942.8	  29.808
0.0757902	   50685	   53652	   -2967	-727.892	 136.321	 -3942.8	 29.8067
0.0757955	   50682	   53649	   -2967	-727.892	 136.321	 -3942.8	  29.805
0.0758369	 50681.6	 53647.6	   -2966	-727.892	 136.321	 -3942.8	 29.8042
0.0758405	   50683	   53649	   -2966	-727.892	 136.321	 -3942.8	  29.805
0.0758439	 50704.5	 53670.5	   -2966	-727.892	 136.321	 -3942.8	 29.8169
0.075852	 50705.5	 53671.5	   -2966	-727.892	 136.321	 -3942.8	 29.8175
0.0758649	 50721.3	 53687.3	   -2966	-721.608	 296.526	-3881.06	 29.8263
0.0758788	 50723.6	 53689.6	   -2966	-721.608	 296.526	-3881.06	 29.8276
0.0758791	 50724.4	 53690.4	   -2966	-721.608	 296.526	-3881.06	  29.828
0.075889	 50722.1	 53688.1	   -2966	-721.608	 296.526	-3881.06	 29.8267
0.0758921	 50724.8	 53690.8	   -2966	-721.608	 296.526	-3881.06	 29.8282
0.0759046	 50728.9	 53694.9	   -2966	-721.608	 296.526	-3881.06	 29.8305
0.0759182	 50729.4	 53695.4	   -2966	-721.608	 296.526	-3881.06	 29.8308
0.0759308	 50739.1	 53705.1	   -2966	-721.608	 296.526	-3881.06	 29.8362
0.0759551	 50743.4	 53709.4	   -2966	-721.608	 296.526	-3881.06	 29.8385
0.0759628	 50730.6	 53696.6	   -2966	-721.608	 296.526	-3881.06	 29.8314
0.0759634	 50656.5	 53622.5	   -2966	-898.417	 333.547	-3592.67	 29.7903
0.075965	 50657.3	 53623.3	   -2966	-898.417	 333.547	-3592.67	 29.7907
0.0759705	 50666.2	 53632.2	   -2966	-898.417	 333.547	-3592.67	 29.7956
0.0759735	 50665.7	 53631.7	   -2966	-898.417	 333.547	-3592.67	 29.7954
0.0759861	   50669	   53635	   -2966	-898.417	 333.547	-3592.67	 29.7972
0.0759908	 50672.8	 53638.8	   -2966	-898.417	 333.547	-3592.67	 29.7994
0.0760069	 50670.9	 53637.9	   -2967	-898.417	 333.547	-3592.67	 29.7988
0.0760153	 50671.6	 53638.6	   -2967	-898.417	 333.547	-3592.67	 29.7992
0.0760153	 50669.6	 53636.6	   -2967	-898.417	 333.547	-3592.67	 29.7981
0.0760307	 50669.2	 53636.2	   -2967	-898.417	 333.547	-3592.67	 29.7979
0.0760314	 50662.8	 53629.8	   -2967	-516.151	 386.131	-3424.76	 29.7943
 0.07604	   50657	   53624	   -2967	-516.151	 386.131	-3424.76	 29.7911
0.0760424	   50653	   53621	   -2968	-516.151	 386.131	-3424.76	 29.7895
0.0760424	 50652.6	 53620.6	   -2968	-516.151	 386.131	-3424.76	 29.7892
0.0760442	 50651.8	 53619.8	   -2968	-516.151	 386.131	-3424.76	 29.7888
0.0760518	 50647.8	 53615.8	   -2968	-516.151	 386.131	-3424.76	 29.7865
0.0760559	 50645.8	 53613.8	   -2968	-516.151	 386.131	-3424.76	 29.7854
0.0760577	 50647.7	 53615.7	   -2968	-516.151	 386.131	-3424.76	 29.7865
0.0760626	 50647.3	 53615.3	   -2968	-516.151	 386.131	-3424.76	 29.7863
0.0760757	 50642.4	 53610.4	   -2968	-516.151	 386.131	-3424.76	 29.7835
0.0760818	 50652.8	 53621.8	   -2969	-421.315	   445.1	-3263.13	 29.7899
0.0760899	 50652.4	 53622.4	   -2970	-421.315	   445.1	-3263.13	 29.7902
0.076109	 50648.9	 53618.9	   -2970	-421.315	   445.1	-3263.13	 29.7883
0.076113	 50640.5	 53610.5	   -2970	-421.315	   445.1	-3263.13	 29.7836
0.0761132	 50635.5	 53605.5	   -2970	-421.315	   445.1	-3263.13	 29.7808
0.0761184	 50635.9	 53605.9	   -2970	-421.315	   445.1	-3263.13	  29.781
0.0761303	 50636.6	 53606.6	   -2970	-421.315	   445.1	-3263.13	 29.7814
0.0761429	 50639.1	 53609.1	   -2970	-421.315	   445.1	-3263.13	 29.7829
0.0761444	 50639.9	 53609.9	   -2970	-421.315	   445.1	-3263.13	 29.7833
0.0761469	 50637.6	 53607.6	   -2970	-421.315	   445.1	-3263.13	  29.782
0.0761544	 50611.8	 53581.8	   -2970	-448.541	 507.854	-3159.23	 29.7677
0.0761559	 50610.3	 53580.3	   -2970	-448.541	 507.854	-3159.23	 29.7668
0.0761723	 50608.9	 53578.9	   -2970	-448.541	 507.854	-3159.23	 29.7661
0.0761748	 50604.4	 53574.4	   -2970	-448.541	 507.854	-3159.23	 29.7636
0.0761938	 50605.1	 53575.1	   -2970	-448.541	 507.854	-3159.23	 29.7639
0.0762169	   50604	   53574	   -2970	-448.541	 507.854	-3159.23	 29.7633
0.0762491	   50596	   53566	   -2970	-448.541	 507.854	-3159.23	 29.7589
0.0762496	   50597	   53566	   -2969	-448.541	 507.854	-3159.23	 29.7589
0.0762582	 50595.7	 53564.7	   -2969	-448.541	 507.854	-3159.23	 29.7582
0.0762592	 50595.2	 53565.2	   -2970	-448.541	 507.854	-3159.23	 29.7584
0.0762661	 50613.7	 53583.7	   -2970	-344.692	 572.445	-3005.57	 29.7687
0.0763253	 50614.4	 53584.4	   -2970	-344.692	 572.445	-3005.57	 29.7691
0.0763322	 50619.4	 53589.4	   -2970	-344.692	 572.445	-3005.57	 29.7719
0.0763459	 50613.4	 53583.4	   -2970	-344.692	 572.445	-3005.57	 29.7686
0.0763498	 50612.9	 53582.9	   -2970	-344.692	 572.445	-3005.57	 29.7683
0.0763526	 50613.2	 53583.2	   -2970	-344.692	 572.445	-3005.57	 29.7684
0.0763528	 50602.9	 53572.9	   -2970	-344.692	 572.445	-3005.57	 29.7627
0.0763549	 50601.1	 53571.1	   -2970	-344.692	 572.445	-3005.57	 29.7617
0.076361	 50601.6	 53571.6	   -2970	-344.692	 572.445	-3005.57	  29.762
0.0763717	 50600.3	 53570.3	   -2970	-344.692	 572.445	-3005.57	 29.7613
0.0763831	 50592.6	 53562.6	   -2970	-398.579	 699.156	-3061.41	  29.757
